Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2012,2012000019144,3/6/2012 11:38:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2012,2012000019154,3/5/2012 20:00:00,137,PLEASANT ST,Worcester,MA,01609,2003000002018,42.264058,-71.806871,290,Destruction/Damage/Vandalism of Property
2012,2012000019155,3/6/2012 12:12:00,9,WALNUT ST,Worcester,MA,01608,2003000006326,42.265867,-71.802327,35A,Drug/Narcotic Violations
2012,2012000019159,3/6/2012 12:24:00,83,LONGFELLOW RD,Worcester,MA,01602,2006000000023,42.266114,-71.827339,13B,Simple Assault
2012,2012000019171,3/6/2012 13:18:00,28,HAVILAND ST,Worcester,MA,01602,2001000000872,42.273119,-71.818668,220,Burglary/Breaking & Entering
2012,2012000019186,3/6/2012 14:02:00,495,GROVE ST,Worcester,MA,01605,2002000000920,42.284,-71.8138,13B,Simple Assault
2012,2012000019198,3/6/2012 14:49:00,525,CHANDLER ST,WORCESTER,MA,01602,2003000001519,42.270007,-71.842408,13B,Simple Assault
2012,2012000019212,3/6/2012 15:49:00,108,UNCATENA AV,Worcester,MA,01606,2003000003016,42.308981,-71.781715,250,Counterfeiting/Forgery
2012,2012000019212,3/6/2012 15:49:00,108,UNCATENA AV,Worcester,MA,01606,2003000003016,42.308981,-71.781715,23H,All Other Thefts
2012,2012000019212,3/6/2012 15:49:00,108,UNCATENA AV,Worcester,MA,01606,2003000003016,42.308981,-71.781715,26B,Credit Card/Automatic Teller Fraud
2012,2012000019213,3/6/2012 15:55:00,3,MAY ST,Worcester,MA,01610,2002000000477,42.254818,-71.814968,13B,Simple Assault
2012,2012000019214,3/6/2012 16:02:00,68,STAFFORD ST,Worcester,MA,01603,2001000007766,42.240659,-71.843258,23C,Shoplifting
2012,2012000019216,3/6/2012 16:03:00,707,MAIN ST,Worcester,MA,01610,2003000000190,42.258166,-71.807402,23H,All Other Thefts
2012,2012000019221,3/6/2012 16:20:00,20,WALL ST,Worcester,MA,01604,2003000011509,42.257663,-71.786258,13B,Simple Assault
2012,2012000019225,3/6/2012 16:25:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2012,2012000019226,3/6/2012 16:28:00,79,SEYMOUR ST,Worcester,MA,01610,2003000006891,42.249235,-71.795911,240,Motor Vehicle Theft
2012,2012000019228,3/6/2012 16:30:00,657,MAIN ST,Worcester,MA,01610,2006000000731,42.259293,-71.80556,13C,Assault - Intimidation
2012,2012000019232,3/6/2012 16:43:00,47,RICHARDS ST,Worcester,MA,01603,2003000011492,42.244712,-71.823464,13B,Simple Assault
2012,2012000019257,3/6/2012 18:45:00,10,CLARKSON ST,Worcester,MA,01604,2011000000041,42.255538,-71.790895,23F,Theft from Motor Vehicle
2012,2012000019257,3/6/2012 18:45:00,10,CLARKSON ST,Worcester,MA,01604,2011000000041,42.255538,-71.790895,23G,Theft of Motor Vehicle Parts
2012,2012000019266,3/6/2012 19:17:00,9,LINCOLN SQ,Worcester,MA,01605,2001000007819,42.298126,-71.766495,90C,Disorderly Conduct
2012,2012000019266,3/6/2012 19:17:00,9,LINCOLN SQ,Worcester,MA,01605,2001000007819,42.298126,-71.766495,90J,Trespass of Real Property
2012,2012000019270,3/6/2012 19:27:00,38,ARLINGTON ST,Worcester,MA,01604,2003000003629,42.252147,-71.793749,13B,Simple Assault
2012,2012000019271,3/6/2012 19:35:00,966,MAIN ST,Worcester,MA,01610,2011000001777,42.249312,-71.823951,120,Robbery
2012,2012000019277,3/6/2012 19:54:00,200,VERNON ST,Worcester,MA,01610,2002000001008,42.2405037,-71.7978879,220,Burglary/Breaking & Entering
2012,2012000019284,3/6/2012 20:12:00,3,ACTON ST,Worcester,MA,01604,2001000005870,42.250563,-71.781756,35A,Drug/Narcotic Violations
2012,2012000019285,3/6/2012 17:00:00,96,FAIRMONT AV,Worcester,MA,01604,2003000017969,42.257111,-71.779887,220,Burglary/Breaking & Entering
2012,2012000019287,3/6/2012 20:25:00,39,BEECHMONT ST,Worcester,MA,01609,2003000026222,42.277717,-71.817835,13C,Assault - Intimidation
2012,2012000019292,3/6/2012 20:45:00,32,WINDSOR ST,Worcester,MA,01605,2001000001201,42.278953,-71.790533,90I,Runaway
2012,2012000019295,3/6/2012 20:54:00,61,FOX ST,Worcester,MA,01604,2003000007013,42.253915,-71.794383,23H,All Other Thefts
2012,2012000019297,3/6/2012 21:05:00,46,LAKESIDE AV,Worcester,MA,01603,2003000001359,42.25098,-71.836623,13C,Assault - Intimidation
2012,2012000019304,3/6/2012 21:23:00,251,LINCOLN ST,Worcester,MA,01605,2003000006956,42.283987,-71.791759,23H,All Other Thefts
2012,2012000019310,3/6/2012 19:00:00,120,DORCHESTER ST,Worcester,MA,01604,2003000001262,42.25177,-71.787345,220,Burglary/Breaking & Entering
2012,2012000019314,3/6/2012 22:23:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,90F,"Family Offenses, Nonviolent"
2012,2012000019333,3/7/2012 0:32:00,136,HAMILTON ST,Worcester,MA,01604,2005000003169,42.255914,-71.777538,13C,Assault - Intimidation
2012,2012000019355,3/7/2012 6:34:00,167,HOPE AV,Worcester,MA,01603,2004000000926,42.231998,-71.830508,23G,Theft of Motor Vehicle Parts
2012,2012000019358,3/7/2012 7:06:00,32,RICHARDS ST,Worcester,MA,01603,2003000000474,42.246132,-71.823948,23H,All Other Thefts
2012,2012000019358,3/7/2012 7:06:00,32,RICHARDS ST,Worcester,MA,01603,2003000000474,42.246132,-71.823948,13A,Aggravated Assault
2012,2012000019369,3/7/2012 8:08:00,114,MAIN ST,Worcester,MA,01608,2001000007513,42.269331,-71.800344,26B,Credit Card/Automatic Teller Fraud
2012,2012000019371,3/6/2012 21:30:00,12,MINERVA ST,Worcester,MA,01604,2002000001088,42.231118,-71.764714,290,Destruction/Damage/Vandalism of Property
2012,2012000019380,3/7/2012 9:10:00,21,RICE LN,Worcester,MA,01604,2001000000253,42.250453,-71.787883,26B,Credit Card/Automatic Teller Fraud
2012,2012000019387,3/7/2012 9:33:00,75,RUSSELL ST,Worcester,MA,01609,2003000004779,42.265231,-71.815044,23H,All Other Thefts
2012,2012000019389,3/7/2012 9:39:00,701,MAIN ST,Worcester,MA,01610,2001000004290,42.258261,-71.807228,26B,Credit Card/Automatic Teller Fraud
2012,2012000019390,3/7/2012 9:41:00,256,BELMONT ST,Worcester,MA,01605,2003000008522,42.273221,-71.779834,290,Destruction/Damage/Vandalism of Property
2012,2012000019394,3/7/2012 0:00:00,24,CIRCUIT AV E,Worcester,MA,01603,2004000001893,42.255024,-71.836234,23F,Theft from Motor Vehicle
2012,2012000019406,3/7/2012 10:33:00,225,MAIN ST,Worcester,MA,01608,2007000002857,42.267511,-71.800729,90Z,All Other Offenses
2012,2012000019412,3/6/2012 17:30:00,119,VERNON ST,Worcester,MA,01610,2001000005342,42.245873,-71.794857,290,Destruction/Damage/Vandalism of Property
2012,2012000019413,3/7/2012 10:57:00,157,PERRY AV,Worcester,MA,01610,2003000015806,42.24489,-71.800148,23F,Theft from Motor Vehicle
2012,2012000019426,3/7/2012 11:27:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,90J,Trespass of Real Property
2012,2012000019444,3/7/2012 12:12:00,350,SOUTHBRIDGE ST,Worcester,MA,01610,2010000005019,42.252972,-71.80743,240,Motor Vehicle Theft
2012,2012000019445,3/7/2012 12:17:00,668,FRANKLIN ST,Worcester,MA,01608,2003000014639,42.267192,-71.7741287,220,Burglary/Breaking & Entering
2012,2012000019452,3/7/2012 11:00:00,87,WHITMARSH AV,Worcester,MA,01606,2003000017334,42.304474,-71.795937,220,Burglary/Breaking & Entering
2012,2012000019461,3/7/2012 12:57:00,564,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000000647,42.213194,-71.79825,13B,Simple Assault
2012,2012000019461,3/7/2012 12:57:00,564,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000000647,42.213194,-71.79825,23C,Shoplifting
2012,2012000019461,3/7/2012 12:57:00,564,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000000647,42.213194,-71.79825,90C,Disorderly Conduct
2012,2012000019461,3/7/2012 12:57:00,564,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000000647,42.213194,-71.79825,90N,Resisting Arrest
2012,2012000019462,3/7/2012 13:01:00,892,MAIN ST,Worcester,MA,01610,2001000001968,42.252597,-71.818058,120,Robbery
2012,2012000019487,3/7/2012 14:07:00,310,HIGHLAND ST,Worcester,MA,01609,2003000013349,42.270333,-71.821249,23F,Theft from Motor Vehicle
2012,2012000019490,2/27/2012 9:00:00,1,COLLEGE ST,Worcester,MA,01610,2001000005217,42.239384,-71.807971,23H,All Other Thefts
2012,2012000019522,3/7/2012 15:41:00,67,VALLEY HILL DR,Worcester,MA,01609,2001000005054,42.276037,-71.821438,220,Burglary/Breaking & Entering
2012,2012000019533,3/7/2012 8:45:00,200,HAMILTON ST,Worcester,MA,01604,2003000011248,42.256099,-71.773819,220,Burglary/Breaking & Entering
2012,2012000019534,3/7/2012 16:12:00,26,CROMPTON ST,Worcester,MA,01610,2003000014151,42.242401,-71.814351,23H,All Other Thefts
2012,2012000019534,3/7/2012 16:12:00,26,CROMPTON ST,Worcester,MA,01610,2003000014151,42.242401,-71.814351,26B,Credit Card/Automatic Teller Fraud
2012,2012000019551,3/7/2012 7:15:00,14,MOUNT VERNON ST,Worcester,MA,01605,2005000006031,42.276861,-71.790793,220,Burglary/Breaking & Entering
2012,2012000019554,3/7/2012 16:50:00,10,KING ST,Worcester,MA,01610,2003000004112,42.256049,-71.81364,13A,Aggravated Assault
2012,2012000019557,3/7/2012 16:55:00,200,VERNON ST,Worcester,MA,01610,2002000001008,42.2405037,-71.7978879,220,Burglary/Breaking & Entering
2012,2012000019559,3/7/2012 17:02:00,1,W BOYLSTON ST,Worcester,MA,01606,2004000002657,42.2887821,-71.8077482,26A,False Pretense/Swindle/Confidence Game
2012,2012000019571,3/7/2012 17:42:00,48,GARRISON AV,Worcester,MA,01606,2011000002056,42.314498,-71.782148,220,Burglary/Breaking & Entering
2012,2012000019575,3/7/2012 17:54:00,1127,GRAFTON ST,Worcester,MA,01604,2003000014486,42.241537,-71.753812,90J,Trespass of Real Property
2012,2012000019588,3/7/2012 18:41:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,90J,Trespass of Real Property
2012,2012000019589,3/7/2012 18:45:00,56,PARKER ST,Worcester,MA,01610,2001000004047,42.259028,-71.823286,40A,Prostitution
2012,2012000019609,3/7/2012 20:03:00,10,WINTHROP ST,Worcester,MA,01604,2002000000963,42.248804,-71.793637,13B,Simple Assault
2012,2012000019637,3/7/2012 22:12:00,184,MADISON ST,Worcester,MA,01610,2003000002229,42.255328,-71.798725,13A,Aggravated Assault
2012,2012000019638,3/7/2012 22:19:00,9,GLENWOOD ST,Worcester,MA,01610,2003000000425,42.252615,-71.811235,240,Motor Vehicle Theft
2012,2012000019645,3/7/2012 7:00:00,38,LAKESIDE AV,Worcester,MA,01603,2003000000131,42.250908,-71.836127,220,Burglary/Breaking & Entering
2012,2012000019664,3/8/2012 0:49:00,872,W BOYLSTON ST,Worcester,MA,01606,2003000000929,42.323533,-71.79339,120,Robbery
2012,2012000019668,3/8/2012 1:10:00,21,CHANDLER ST,Worcester,MA,01609,2002000000772,42.260064,-71.806177,290,Destruction/Damage/Vandalism of Property
2012,2012000019679,3/8/2012 3:59:00,50,FRANKLIN ST,Worcester,MA,01608,2001000008160,42.261247,-71.801645,35A,Drug/Narcotic Violations
2012,2012000019679,3/8/2012 3:59:00,50,FRANKLIN ST,Worcester,MA,01608,2001000008160,42.261247,-71.801645,90J,Trespass of Real Property
2012,2012000019694,3/8/2012 6:53:00,214,MOUNTAIN ST E,Worcester,MA,01606,2002000000590,42.317728,-71.7756,13B,Simple Assault
2012,2012000019694,3/8/2012 6:53:00,214,MOUNTAIN ST E,Worcester,MA,01606,2002000000590,42.317728,-71.7756,90Z,All Other Offenses
2012,2012000019704,3/8/2012 7:56:00,65,E WORCESTER ST,Worcester,MA,01604,2001000007276,42.26357,-71.787526,290,Destruction/Damage/Vandalism of Property
2012,2012000019724,3/8/2012 9:09:00,148,ALLSTON AV,Worcester,MA,01604,2003000024779,42.243713,-71.773777,290,Destruction/Damage/Vandalism of Property
2012,2012000019740,3/8/2012 9:49:00,40,OXFORD ST,Worcester,MA,01609,2003000013692,42.261408,-71.80768,13A,Aggravated Assault
2012,2012000019749,3/7/2012 20:00:00,1,BEACONSFIELD RD,Worcester,MA,01602,2001000004486,42.278575,-71.847742,290,Destruction/Damage/Vandalism of Property
2012,2012000019753,3/8/2012 10:30:00,7,GIBBS ST,Worcester,MA,01607,2003000006833,42.235064,-71.789059,35A,Drug/Narcotic Violations
2012,2012000019777,3/8/2012 11:13:00,16,HARVARD ST,Worcester,MA,01609,2003000004893,42.268478,-71.802374,13B,Simple Assault
2012,2012000019802,3/8/2012 12:25:00,24,CHATHAM ST,Worcester,MA,01609,2003000004393,42.26255,-71.804685,13C,Assault - Intimidation
2012,2012000019802,3/8/2012 12:25:00,24,CHATHAM ST,Worcester,MA,01609,2003000004393,42.26255,-71.804685,90C,Disorderly Conduct
2012,2012000019821,3/8/2012 13:18:00,81,CHATHAM ST,Worcester,MA,01609,2003000000360,42.262048,-71.809759,90C,Disorderly Conduct
2012,2012000019821,3/8/2012 13:18:00,81,CHATHAM ST,Worcester,MA,01609,2003000000360,42.262048,-71.809759,35A,Drug/Narcotic Violations
2012,2012000019821,3/8/2012 13:18:00,81,CHATHAM ST,Worcester,MA,01609,2003000000360,42.262048,-71.809759,90N,Resisting Arrest
2012,2012000019832,3/8/2012 13:47:00,15,CASPAR ST,Worcester,MA,01604,2004000006736,42.245958,-71.760511,13B,Simple Assault
2012,2012000019851,3/8/2012 14:54:00,4,WAYSIDE RD,Worcester,MA,01605,2003000014004,42.297739,-71.769528,220,Burglary/Breaking & Entering
2012,2012000019869,3/8/2012 15:25:00,14,DALE ST,Worcester,MA,01610,2003000019117,42.258458,-71.810575,13B,Simple Assault
2012,2012000019876,3/5/2012 18:00:00,7,CONGRESS ST,Worcester,MA,01609,2003000018555,42.263231,-71.80965,23F,Theft from Motor Vehicle
2012,2012000019884,3/8/2012 15:54:00,8,ORIENT ST,Worcester,MA,01604,2003000003281,42.256497,-71.784543,220,Burglary/Breaking & Entering
2012,2012000019887,3/8/2012 16:03:00,28,PRESTON ST,Worcester,MA,01610,2001000000695,42.259296,-71.811602,520,Weapon Law Violation
2012,2012000019887,3/8/2012 16:03:00,28,PRESTON ST,Worcester,MA,01610,2001000000695,42.259296,-71.811602,90C,Disorderly Conduct
2012,2012000019890,3/8/2012 16:08:00,541,LINCOLN ST,Worcester,MA,01605,2003000001132,42.292018,-71.775902,23C,Shoplifting
2012,2012000019896,3/8/2012 16:23:00,125,JUNE ST,Worcester,MA,01602,2003000021402,42.264091,-71.834405,26C,Impersonation
2012,2012000019905,3/8/2012 16:37:00,664,MAIN ST,Worcester,MA,01610,2003000002313,42.25889,-71.80618,90C,Disorderly Conduct
2012,2012000019906,3/8/2012 16:36:00,2,DELLDALE ST,Worcester,MA,01605,2001000005358,42.275904,-71.789397,90C,Disorderly Conduct
2012,2012000019936,3/8/2012 9:00:00,18,DELL AV,Worcester,MA,01604,2005000009917,42.260206,-71.778646,220,Burglary/Breaking & Entering
2012,2012000019945,3/8/2012 18:21:00,20,DELL AV,Worcester,MA,01604,2003000027060,42.260027,-71.778546,220,Burglary/Breaking & Entering
2012,2012000019948,3/8/2012 18:25:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2012,2012000019963,3/8/2012 19:27:00,145,DORCHESTER ST,WORCESTER,MA,,,,,23H,All Other Thefts
2012,2012000019978,3/8/2012 20:24:00,100,ENDICOTT ST,Worcester,MA,01610,2003000005944,42.250365,-71.79838,90N,Resisting Arrest
2012,2012000019979,3/8/2012 20:29:00,11,NORFOLK ST,Worcester,MA,01604,2003000017740,42.260519,-71.78672,13A,Aggravated Assault
2012,2012000020005,3/8/2012 22:36:00,274,TACOMA ST,Worcester,MA,01605,2003000010756,42.307716,-71.775085,13C,Assault - Intimidation
2012,2012000020007,3/8/2012 22:57:00,50,ORIOL DR,Worcester,MA,01605,2002000001037,42.295912,-71.767972,26A,False Pretense/Swindle/Confidence Game
2012,2012000020014,3/8/2012 23:23:00,7,LAUREL ST,Worcester,MA,01608,2003000002921,42.26899,-71.795673,23G,Theft of Motor Vehicle Parts
2012,2012000020014,3/8/2012 23:23:00,7,LAUREL ST,Worcester,MA,01608,2003000002921,42.26899,-71.795673,23F,Theft from Motor Vehicle
2012,2012000020032,3/9/2012 0:57:00,73,WELLINGTON ST,Worcester,MA,01610,2001000003706,42.260252,-71.809336,90G,Liquor Law Violation
2012,2012000020051,3/9/2012 3:01:00,14,PORTLAND ST,Worcester,MA,01608,2003000015072,42.26111,-71.801381,290,Destruction/Damage/Vandalism of Property
2012,2012000020062,3/9/2012 5:40:00,38,NEWBURY ST,Worcester,MA,01609,2003000002073,42.261115,-71.811328,90J,Trespass of Real Property
2012,2012000020065,3/9/2012 5:55:00,1,PIEDMONT ST,Worcester,MA,01610,2001000005661,42.256772,-71.81162,40A,Prostitution
2012,2012000020065,3/9/2012 5:55:00,1,PIEDMONT ST,Worcester,MA,01610,2001000005661,42.256772,-71.81162,35A,Drug/Narcotic Violations
2012,2012000020074,3/9/2012 7:19:00,56,KINNICUTT RD,Worcester,MA,01602,2003000013141,42.280214,-71.827996,23G,Theft of Motor Vehicle Parts
2012,2012000020081,3/9/2012 8:01:00,205,SUMMER ST,Worcester,MA,01604,2001000006142,42.263278,-71.7952229,290,Destruction/Damage/Vandalism of Property
2012,2012000020093,3/8/2012 22:30:00,54,S LENOX ST,Worcester,MA,01602,2003000001460,42.271864,-71.834462,23F,Theft from Motor Vehicle
2012,2012000020093,3/8/2012 22:30:00,54,S LENOX ST,Worcester,MA,01602,2003000001460,42.271864,-71.834462,290,Destruction/Damage/Vandalism of Property
2012,2012000020104,3/9/2012 9:46:00,35,LAUREL ST,Worcester,MA,01608,2002000000667,42.26874,-71.793289,13B,Simple Assault
2012,2012000020105,3/8/2012 13:45:00,179,APRICOT ST,Worcester,MA,01603,2003000001711,42.242515,-71.864682,290,Destruction/Damage/Vandalism of Property
2012,2012000020107,3/9/2012 2:30:00,21,ALEXANDER RD,Worcester,MA,01606,2001000001446,42.292581,-71.809861,23G,Theft of Motor Vehicle Parts
2012,2012000020120,3/9/2012 10:35:00,15,HARLOW ST,Worcester,MA,01605,2003000005566,42.283285,-71.793771,13B,Simple Assault
2012,2012000020132,3/9/2012 11:08:00,20,PROCTOR ST,Worcester,MA,01606,2012000000780,42.294228,-71.807945,23F,Theft from Motor Vehicle
2012,2012000020132,3/9/2012 11:08:00,20,PROCTOR ST,Worcester,MA,01606,2012000000780,42.294228,-71.807945,23G,Theft of Motor Vehicle Parts
2012,2012000020133,3/9/2012 11:12:00,766,MAIN ST,Worcester,MA,01610,2003000000353,42.256707,-71.810207,90J,Trespass of Real Property
2012,2012000020145,3/9/2012 11:42:00,140,HARRINGTON WAY,WORCESTER,MA,01604,2008000001934,42.262448,-71.768562,13B,Simple Assault
2012,2012000020148,3/8/2012 18:00:00,13,STONELAND RD,Worcester,MA,01603,2003000004712,42.246065,-71.82739,23G,Theft of Motor Vehicle Parts
2012,2012000020156,3/9/2012 12:44:00,104,BELMONT ST,Worcester,MA,01605,2003000021773,42.271942,-71.792318,90J,Trespass of Real Property
2012,2012000020160,3/9/2012 8:00:00,31,ROY ST,Worcester,MA,01603,2005000010649,42.255623,-71.829946,220,Burglary/Breaking & Entering
2012,2012000020164,3/9/2012 13:07:00,56,IRVING ST,Worcester,MA,01609,2001000003846,42.259654,-71.808024,120,Robbery
2012,2012000020165,3/9/2012 13:06:00,68,STAFFORD ST,Worcester,MA,01603,2001000007766,42.240659,-71.843258,23C,Shoplifting
2012,2012000020172,3/9/2012 7:15:00,98,MAY ST,Worcester,MA,01602,2005000009258,42.25793,-71.825761,220,Burglary/Breaking & Entering
2012,2012000020180,2/27/2012 23:30:00,35,ELLSWORTH ST,Worcester,MA,01610,2003000004538,42.2519,-71.802153,290,Destruction/Damage/Vandalism of Property
2012,2012000020191,3/7/2012 11:00:00,2,STOWELL AV,Worcester,MA,01606,2012000000784,42.298864,-71.805301,290,Destruction/Damage/Vandalism of Property
2012,2012000020202,3/9/2012 14:36:00,27,EDWARD ST,Worcester,MA,01605,2003000014588,42.269907,-71.792231,13B,Simple Assault
2012,2012000020205,3/9/2012 14:49:00,370,MAIN ST,Worcester,MA,01608,2003000006454,42.264841,-71.802204,210,Extortion/Blackmail
2012,2012000020208,3/9/2012 14:55:00,43,CATHARINE ST,,MA,,,,,90C,Disorderly Conduct
2012,2012000020208,3/9/2012 14:55:00,43,CATHARINE ST,,MA,,,,,90N,Resisting Arrest
2012,2012000020209,3/7/2012 21:00:00,35,LAUREL ST,Worcester,MA,01608,2002000000667,42.26874,-71.793289,290,Destruction/Damage/Vandalism of Property
2012,2012000020214,3/8/2012 21:00:00,11,LAUREL ST,Worcester,MA,01608,2001000008289,42.269108,-71.795364,290,Destruction/Damage/Vandalism of Property
2012,2012000020215,3/9/2012 15:22:00,6,KNAPP AV,Worcester,MA,01605,2003000012929,42.30077,-71.82993,290,Destruction/Damage/Vandalism of Property
2012,2012000020222,3/9/2012 15:53:00,517,MAIN ST,Worcester,MA,01608,2003000021396,42.261762,-71.8027,23H,All Other Thefts
2012,2012000020227,3/9/2012 16:04:00,3,Ashland St N,Worcester,MA,01609,2003000004899,42.267599,-71.807218,13B,Simple Assault
2012,2012000020235,3/9/2012 16:36:00,600,MAIN ST,Worcester,MA,01608,2001000000699,42.260283,-71.804651,290,Destruction/Damage/Vandalism of Property
2012,2012000020238,3/9/2012 16:39:00,1,GOULDING ST,Worcester,MA,01609,2003000017568,42.269849,-71.805168,13B,Simple Assault
2012,2012000020252,3/9/2012 17:14:00,1082,MAIN ST,Worcester,MA,01603,2003000006506,42.245178,-71.833386,26B,Credit Card/Automatic Teller Fraud
2012,2012000020255,3/9/2012 9:30:00,2,BUTTERNUT HILL DR,Worcester,MA,01609,2003000028427,42.281506,-71.818596,220,Burglary/Breaking & Entering
2012,2012000020262,3/9/2012 17:54:00,43,GRAND ST,Worcester,MA,01610,2003000004916,42.24972,-71.819758,23H,All Other Thefts
2012,2012000020299,3/9/2012 20:07:00,9,LINCOLN SQ,Worcester,MA,01605,2001000007819,42.298126,-71.766495,23H,All Other Thefts
2012,2012000020302,3/9/2012 20:19:00,70,ENDICOTT ST,Worcester,MA,01610,2001000003899,42.250909,-71.800418,40A,Prostitution
2012,2012000020318,3/9/2012 21:20:00,16,PURITAN AV,Worcester,MA,01604,2001000003840,42.255027,-71.7775,13B,Simple Assault
2012,2012000020325,3/9/2012 21:48:00,28,WILSON ST,Worcester,MA,01604,2003000018405,42.268842,-71.780987,220,Burglary/Breaking & Entering
2012,2012000020336,3/9/2012 22:34:00,26,HUNTHURST CIR,Worcester,MA,01602,2004000000140,42.27012,-71.848415,13C,Assault - Intimidation
2012,2012000020347,3/9/2012 23:11:00,321,MAIN ST,Worcester,MA,01608,2003000001869,42.265662,-71.801159,290,Destruction/Damage/Vandalism of Property
2012,2012000020348,3/9/2012 23:23:00,26,WARD ST,Worcester,MA,01610,2003000006672,42.25227,-71.797717,220,Burglary/Breaking & Entering
2012,2012000020365,3/10/2012 0:37:00,98,BROOKLINE ST,Worcester,MA,01603,2003000019953,42.246295,-71.846513,13B,Simple Assault
2012,2012000020376,3/10/2012 1:16:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,120,Robbery
2012,2012000020391,3/10/2012 2:05:00,16,KELLEY SQ,Worcester,MA,01610,2001000002593,42.254367,-71.79753,13B,Simple Assault
2012,2012000020412,3/10/2012 2:55:00,105,PAINE ST,Worcester,MA,01605,2003000008571,42.284752,-71.793022,13B,Simple Assault
2012,2012000020412,3/10/2012 2:55:00,105,PAINE ST,Worcester,MA,01605,2003000008571,42.284752,-71.793022,90C,Disorderly Conduct
2012,2012000020412,3/10/2012 2:55:00,105,PAINE ST,Worcester,MA,01605,2003000008571,42.284752,-71.793022,90N,Resisting Arrest
2012,2012000020419,3/10/2012 3:35:00,13,ELIZABETH ST,Worcester,MA,01605,2003000008463,42.271251,-71.79082,290,Destruction/Damage/Vandalism of Property
2012,2012000020455,3/10/2012 9:25:00,97,WATER ST,Worcester,MA,01604,2003000005553,42.256121,-71.795949,23H,All Other Thefts
2012,2012000020459,3/10/2012 9:40:00,23,DEWEY ST,Worcester,MA,01610,2005000009127,42.262365,-71.819313,13C,Assault - Intimidation
2012,2012000020460,3/10/2012 9:42:00,44,FAIRFAX RD,Worcester,MA,01610,2003000001753,42.242752,-71.799176,90F,"Family Offenses, Nonviolent"
2012,2012000020468,3/10/2012 10:16:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,90J,Trespass of Real Property
2012,2012000020471,3/10/2012 10:23:00,41,CARLISLE ST,Worcester,MA,01602,2003000028719,42.264263,-71.830197,23F,Theft from Motor Vehicle
2012,2012000020474,3/10/2012 10:29:00,10,WABASH AV,Worcester,MA,01604,2001000007955,42.246625,-71.789628,290,Destruction/Damage/Vandalism of Property
2012,2012000020479,3/10/2012 10:40:00,221,PARK AV,WORCESTER,MA,01609,2001000008290,42.270981,-71.8151,23C,Shoplifting
2012,2012000020507,3/10/2012 12:45:00,96,HARDING ST,Worcester,MA,01607,2010000006571,42.2587436,-71.7951766,240,Motor Vehicle Theft
2012,2012000020510,3/10/2012 12:52:00,90,MADISON ST,Worcester,MA,01610,2003000001910,42.2583097,-71.8019894,23H,All Other Thefts
2012,2012000020517,3/10/2012 13:13:00,61,BJORKLUND AV,Worcester,MA,01605,2003000026599,42.310297,-71.827003,23G,Theft of Motor Vehicle Parts
2012,2012000020520,3/10/2012 13:24:00,81,CHATHAM ST,Worcester,MA,01609,2003000000360,42.262048,-71.809759,120,Robbery
2012,2012000020522,3/10/2012 13:48:00,765,MAIN ST,Worcester,MA,01610,2001000009216,42.257058,-71.809454,26B,Credit Card/Automatic Teller Fraud
2012,2012000020524,3/10/2012 14:05:00,3,NYLAND ST,Worcester,MA,01607,2004000000888,42.224354,-71.781016,26B,Credit Card/Automatic Teller Fraud
2012,2012000020525,3/10/2012 14:12:00,12,BROOKSIDE AV,Worcester,MA,01602,2003000003856,42.2772177,-71.8551434,13B,Simple Assault
2012,2012000020535,3/10/2012 14:59:00,124,AIRLIE ST,Worcester,MA,01606,2003000024329,42.30786,-71.792182,13B,Simple Assault
2012,2012000020557,3/10/2012 16:40:00,55,FREELAND ST,Worcester,MA,01603,2003000000170,42.244362,-71.824703,90N,Resisting Arrest
2012,2012000020572,3/10/2012 17:35:00,301,BARBER AV,Worcester,MA,01606,2003000000582,42.294445,-71.79698,270,Embezzlement
2012,2012000020576,3/10/2012 15:00:00,38,MARBLE ST,Worcester,MA,01603,2003000008869,42.248054,-71.827081,220,Burglary/Breaking & Entering
2012,2012000020577,3/10/2012 18:06:00,50,FRANKLIN ST,Worcester,MA,01608,2001000008160,42.261247,-71.801645,13B,Simple Assault
